tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
4,7,12/31/2017 18:11,fce0ffd0036800e83d00e93b01e63f00e73e00e73d00e83dffea3c00e83d00e73f00e73c01e73f00e83e00e93c00e73f00e73d00e73d01e73fffe83c01e53effe83b00e73c00e93dffea3effe93cffe93e,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcc8ffe8034800e83effe83d00e93e00ea3dffe93effe73e00e93d00e83fffe93effea3c00e93c00e83d01e73d00e73fffe83f00e63f00e83e00e63e00e63f01e63f01e73e00e83e00e73c00e83dffea3f,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd08ffa0036000e83d00e63e00e83d00ea3c00e83d00e93e00e93c00e73e01e83e00e73fffeb3c00e83f00e83e00e73d00e83e00e93d00e83d00e73e00e83d01e83cffeb3b00e63effe93dffea3dffe93c,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcd8ffe0036800e83d00e73fffe93d00e93d00e83e00e93d00e73e00e83d00e73f01e63e00ea3cfeea3d00e73d00e83e00e73e00e83e00e83d01e740ffeb3b03e73fffe83cffe83e00e73f00e83d01e640,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcc0ffb0033000e83d01e83d00e93fffea3dffe83d00e83e00e73e00ea3e01e73efee93b01e740ffe93c00e83effea3dffe83c00e93d01e93fffeb3e00e93d00e73e00eb3d00e83effea3c00e93f00e83e,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce8ffd8032000ea3e00e93effe83e00e73e00e83d00e73e00e93e00e73d00e83e01e93d00e83e00e73d00e83d00e83c01e73f00e93e01e63f00eb3d00e93d01e63f01e640ffe83dffea3b00e73e00e83d,0,12.92,92,0,60,44,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:11,fce0ffa0035800e93d01e83d00e63f01e73e00e93d00e73e00e93d00e73e00e93d00e93fffe93b00e83e01e93dffea3d00e73fffe93e00e93d00e93d00e640ffe73c01e83d00e63f00e83e00e93f00e73d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcd0ffd0037000e63fffe93cffe83dffe93c00e93e00e93c00e83dfeea3cffe93d00e93d00e93d00e73e00e73f00e83fffe83d01e83d00e93e01e63fffea3e00e73d00e83f00e83d00e83e00e83e00e83f,0,12.9,92,0,60,44,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:11,fcb8ffe802f800e73e00e93d00e93e00e83e00e73e00e73effe83c00e73fffe73d00e83e00e83d00ea3d01e73d00e73d01e63e00e73fffea3d01e73f00e93e01e83e01e63e00e83d01e63effe73dffea3e,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce8ffd8036000e83effe83e01e83d01e73e00e83effea3c00e73c00e83e00e73dffe83d00e93dffe93dffe93c00e93d00e83d00e93dffea3c01e74000e73dffe83c00e83c00e93e00e93d00e83d00e73d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd10ffc8037000e93e01e83f00e73effe83e00e93e00e73f00e83c00e73e00e63e00e93e00e63f01e83fffea3cffea3c00e83effea3cffe93d01e73e00e63effe93fffe73e00e83d00e83c00e83e01e73f,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcc8ffd8035800e93dffe73dffe83d00e93e01e83d00e83dffe93d00e73effe93d00ea3dffe93effe93e00e83e00e93d00e83e01e64000e93c00e83e01e83d00e83e01e93d00e73d01e83d00e93c00e73d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd20ffe8030800e53f00e73d00e83effe83dffea3dffe93cffe83e01e83c00e73f00e73c01e73f00e83e00e73c01e63f00e73d00e73fffe84000e73f00e83d00e93c00e83d00e73dffe83cffe93c00e73f,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fca80000035800e83d00e73e00e83e00e83effe93d00e93dffe83f00e83d00e73f01e53f01e83dffe93e00e83dffe83e00e83effe73c01e640ffe83c01e53e00e83dffe83b01e73d01e73f00e93dffe83c,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:11,fcc0ffc8036001e63dffea3c01e63f00e83e00e73e00e93d00e93e01e83f00e83e01e83fffea3b00e83c00e83f01e73e01e73fffe93effe93c00e73e00e63f00e83d00e93e00e83d00e83effe93e00e73d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd200000033800e83e00e83d00e53f00e93d00e83bffe93d00e73f00e83e00ea3e00e63fffe93c00e83c01e73f00e93bffe73d00e83f00e83d00e73e00e73e00e83e00e73e00e83c01e73e00e93cffe93b,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce800200358ffea3bffe93b01e73e00e73e00e83e00e93dffe93e02e73fffe93c00e53f01e73e00e83d00e73e00e93d01e73e00e73e00e83e00e73e00e83e00e93dffe93dffea3d00e73e00e93dffe93e,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcd0ffc80348ffeb3e00e73e00e63e00e73d00ea3d01e74000e83fffe93dffe83d00e93d01e63f01e83e00e93d00e73e01e73e00e73e00e93c00e93c01e73e01e73effe83f01e93e00e83d01e83f00e73d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd00ffc80348ffe83dffe93effe93e00e93e01e74000e73e00e83f00e63e00e73dffea3c00e83f00e73e00e74001e64000e83e00ea3e00eb3bffea3d00e83c00e73e01e63e00e83effe93e00ea3d00e93d,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd18ffc8035000e73f00e83e00e63e00e73e00e83c00ea3d00e83d00ea3e00e63f00e93e00ea3effe93cffeb3c00eb3c00e83c00e73e01e73effe93c00e83d00e83e01e73c00e83d00e53effe93c00e83c,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd00ffc80350ffea3dffea3b01e73dffe93dffe83effe83dffe73e00e73f00e83e00e83e00e93d00e93d00e83e00e93e00e93c00e83f00e83fffe73e00e83d00e73f01e74101e73e00e93e00e63dffea3b,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcc8ffd80368ffea3b00e84000e73fffe83e00e63f00e73d00e83f00e73d01e83effeb3d00e73e00ea3cffe93d01e93dffe93d00e73c01e54001e83fffe83e00e93c00ea3c00e73e00e83e00e83d00e83e,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fca0fff8034801e63f00e73f00e93d00e83c00e73f01e64000e83fffe93e00e83f00e73e01e63f00e83e00e83f00e83e00e93c00e93d00e63e00e83e00e63f00e73e00e63f00e93c00ea3c00e83fffe93a,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcc8ffd8031000e83e00e93c00e93dffe93e00e63fffea3c00e83f00e63e00e73effeb3c00e93effe83d00e63e00e93cffe93dffe73f00e93e00e93dffe73e01e63c00e83d00e83effe93e00e73c00e83e,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcb80000032800e73effe93c00e73fffe83e00e63fffea3c00e73effe83dffe93d00e83c00e73e01e73f01e83fffe93cffe83d00e93d00e63d01e93c00e93fffe83fffe73e01e73e00e83effe93c00e73c,0,12.9,91,0,60,44,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcd0ffe00378ffe83c00e83d01e83f01e64000e93d00e83c00e83cffe93c00e73fffe93c00e83c00e83e00e73f01e93dffe83d00e74000e73d00e74000e63e00e83e01e73e00e63e00e63dffe83d00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fca0ffe8034800e93e00e83f00e93d00e73fffe93dffeb3b00e83d00e83e00e73effe83d01e63e00e73f00e73c00e93f00e63f01e73e00e83e01e83f00e84100e93effe93c01e63e00e83f00e93e00e93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcf8ffe00338ffe73d00e73e01e73fffe83b00e63fffe83d00e73d01e73e00e83fffea3d00e83e00e73f01e73effe83e00e73d00e73d00e73d00ea3e00e73effe93d00e73f00e73effe93c00e83dffea3d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd18fff0036801e63fffe83effe93d00e73fffe93c00e93d00e73e00e93d00e93e00e73effe93d00e93dfeea3d00e83e00e63e01e53e00e73f00e93c00e93b01e64000e73e00e83c01e73f00e83d00e73d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd00fff0038000e73effea3c00e83e00e83dffe93d00e93d01e53effe83d00e83effe83d00e93d00e83effe83d00e73d01e63d00e53d00e73d00e93d00e93d00e63e00e93d00e73e00e53e00e73e00e540,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd00ffd0035801e73f01e73e00e74001e74001e73effe83e00e73e00e93c00e83e00e54000e73e00e83d00e83d00e83e00e73fffe93bffe93e01e73e00e93effe83e00e93dffe83e00e83d00e93d00e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcd8fff802e0ffe93c00e73e01e63f00ea3c00e73d01e64000e73d00e73ffeeb3bfeec3c00e73e00e73f00e73f00e73effe83dffea3d00e740ffe93e00e93d00e73e00ea3f00e93d00e63d00e83d00e93f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd10ffd8037800e740ffe83dffe93c00e93d00e63f01ea3d01e83e00e83e00e83b00e63e00e83dffea3e00e73e00e73d00e63e01e63e00e73dffe73f00e73f00e73effe93d00e93dffea3d00e83e00e73f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcf000000380ffe93d00e73effe83dffeb3cffea3d01e93d00e93e01e73effe93d00e83e00e73e00e83d00e73cffe93e00e83fffe93d00e83d00e93f01e73fffe93d00e73d00e93b00e73e00e73f00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:11,fcc8ff880390ffe93cffea3c00e83e00e73f00ea3d00e63f00e83effe93b00e83d00e83d00e83cffea3bffea3d00e93dffe93c00e63effeb3b00e73f00e83c00e83e01e73f00e93e00e93e01e83d00e83d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd08ffe8035001e73dffe83effea3bffe83c00e83d00e83d00e83effea3d00e93e00e93c00e93d00e83effea3c00e93effe93e00e83e00e93e00e83e00e73f00e83d00e93e01e64000e83dffe93f01e740,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce0ffe8036000e93e00e83d00e83c00e93d01e73e00e73e00e83d00e83c00e73d00e83d00e93c00e93dffeb3c00e83c00ea3e00e73effea3cffeb3c01e83d00e93d01e53dffeb3b00e83f00e94001e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce0ffb0031001e63d00e93e00e83d00e93effea3c00e73d01e640ffe93e00e83effea3d00e93b00e83d00e83d00e83d00e73d00ea3d01e73f00e93d00ea3e00e83e00e93d01e73dffe93d00e83d00e63d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcf80000034801e73e01e73fffea3e00e73d00e83d00e73e00e63efee93c00e64000e93d00e93d01e73e00e93c00e53f00e93b00e73bffe93c00e83f00e74000e63d00e93effe93cffea3d00e63effe641,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fca0ffb00350ffe83e00e83e00e73d00e73e00e93c00e83e00e93cffe83e00e83d01e83effe73effe83dffe73e00e73d01e73effe83d01e63fffe83c00e83d00e83e00ea3c00e73dffe83d00e83d00e63d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcb8ffb00340ffea3d00e63e00e83e00e73d00e63e00e83f00e73dffe93d01e63f01e83dffeb3b00ea3d00e93e00e93d00e93d01e63e00ea3d00e83c00e73e00e63e00e83d00e83e00e73f00e93e00e93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fcf8ffc8037800e84000e83d01e73fffe93fffea3b00e83d01e64001e83effe93d01e63fffea3b00e93e00e93fffea3d01e63e01e83d00e83c00ea3c00ea3cffe83d00ea3d01e73c00ea3c00e93c00e63f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce0ffb8036000e73e00e73f00e83effeb3d01e83e00e93dffea3d00e83e00e73c00ea3d00e93e00e83effe93b00e83e00e73d00e73e00e83e00e83c00e83effeb3c00e63e00e73e00e83f00e83d00e73f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce8ffa0032001e83dffea3dffea3c00e83d00e73e00e93fffe93c01e83fffe83e01e73e00e83f00e63d00e93c00e63f00e83effe73f00ea3c00e93d00e83effe83effe83cffea3c00e73d00e73d00e73f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fc88ffe00320ffe93d00e63effe93cffea3c00e83c01e73fffe73effe83d00e93c00e83e00e83e01e73effe73e00ea3e00e83e00e93f00e93d00e83c00e93dffe93c00ea3d00e83effe93e00e83f00e93c,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce8ffa80310ffe83c01e83d00e63f00e93d00e83e00e93d00e83d01e83fffe73d00e74000e83f00e83c00e93c00e63f00e73e00e73e01e73fffe83dffea3d00e93c00e83f00e73e00e63d01e73f01e83f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd08ffd8035800e73d00e840ffea3dffe83d01e640ffea3d00e93c00e93d00e73e00e73f00e73e00e63effea3c00e53f00e83e00e83effe93cffe73e00e73fffe83fffe63f00e93e00e83d00ea3c00e93f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fd08fff0035801e73f00e83dffea3d00e73e00e93cffea3bffe83f01e63e00e63e00e93d01e64000e83dffe93effe83d00e83e00e73d00e63effe83d01e73effe83e00e73effe83d01e64000e83c01e740,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:11,fcf0ffd0036000e93d00e83e00e83e00e93e00e83d00e83dffe93d01e63fffe93c00e83d00e93d00e73effea3d00e93e00e93b01e73dffea3c00e93dffe93c00e74000e64000e83e00e83d01e83e00e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce0ffc0034800e73e00e74100e83e00e83e00e83d01e73e00e73effe93d00e73d00e73d00e63d00e83e01e53f00e83f01e74100e83f00e93b01e73effe93e00e73e00e73e00e93f00e93d00e73d00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce8ffd00308ffe93cffea3b00e73f00e73f01e83f00e83d00e83d00e93e00e93d00e73effe93d00e83d00e83d00e73e00e73f00e93dffea3d01e73d00e53e00e63f00e93e00e63fffe83d00e93d01e73d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:11,fce800080348ffe93d00e83d00e93e00e83e00e73e01e73f00e73e00e93e01e73d00e73e00e83e00e93dffe73dffe93d00e93c00e73e00e83dffeb3cffe83d01e83f00e93d00e63dffe73d00e93d00e93c,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce0ffa0035800e73d00e73e00e64000e83f00e73effea3d00e73c00e83e00e83d01e73d00e93c00e93e00e64000ea3effea3c01e63effe83d01e73e00e83e00e63f01e73f00e83dffe83d01e63dffea3a,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcd0ffa8034800e73d00e83c00e73e00e73dffe93dffe83cffe83cffe93c00e93dffeb3cffeb3d00e83dffe93effeb3d00e73e00e73d00e83e00e73effe83d00e63fffe83e00e73dffe73cffe83e00e93e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcf000000320ffe83dffe93d00e83f00e73f00e93e00e93effea3b00e63f00e93e00e93dfeea3b00e93d00e83fffe93d00e83f00e74000e83d00e93efeeb3c00e83fffe73c01e83f01e73e00e83fffe93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce8ffc0033000e73d00e73e00e63cffea3d01e63f00e73e00e83e01e83e00e83dffe93c00e83c01e73fffe83dffe83d00e83f01e63effea3e01e63f01e73f00e73effe93dffe93e00e83f01e83e00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc0fff8034000e73f00e73d00e73effea3b00e83e00e93f00e63d01e63e00e83f00e83e00e83d00e93dffea3cffeb3d00e73d00e63e00e73e00e73e00e83f00e93cffe83c00e73fffea3f01e64000e83d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fd00ffa8030800e83d01e74000e83e01e73d00e93dffe93dffea3d00e63d00e83fffe93e01e64000e83d00e83fffe93cffe83c00e93d01e73effe93d00e93e01e73effe93cffe93dffe83d00e83effe83c,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc8ffe00360ffea3d01e73fffe93dffe93c00e83c00e83dffea3dffea3dffea3d01e63f00e63f00e93b00e93effe93b00e83b00e73f00e83d00e93c01e740ffea3b00e83fffe93effe83d00e73e00e93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:12,fce0ffc0037800e93dffe93effe83d00e93d00e73d00e83e00e73effe93e00e83c00e73e00e93d00e83d00e73e00e93cffe93d00e73d00e83dffea3d00e73e00e74000e73d00e83e00ea3d00e73e00e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcd0ffd002f800e93e00e74000e63c01e63efeea3b00e93e00e83e00e93d00e93effe93d00e83fffe93effe73e01e73e00e93d00e73f01e63f01e73f00e83d00e63f00e63c00e73f00e73e00e93b00e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc8ffd00360ffe83c01e73e01e64001e73effe93dffeb3d00e73fffea3cffe93d00e83cffe93d00e73f00e63f00e83e01e73e00e83d00e83e00e83f00e63effe83c01e73d00e73e00e93d00e73dffe93a,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:12,fce8ffd8035000e73e00e93f00e83e01e73e01e83fffeb3c00e93effe83e00e83f00e83e00e93e00e83fffe83d00e73d01e83e00e63f00e73d00e63f00e63e00e83d00e73f00e63fffea3d01e63effeb3b,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fd08ffc8034000e93e01e63effea3bffea3dffe83c01e63f01e63f00e73f01e63f00e73f00e83dffe93cffe83d00e93c00e73e00e63e00e73e00e83d01e73fffe83c00e83e00e93dffea3c00e73f00e83f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce0ffc0034800e83f00e73f00e93d01e73f00e73e00e83c01e63d00e83e00ea3c00e63f00e73e00eb3d01e63e01e83effe83e00e73effea3c00e83d01e73f00e83e00e83d00e63e00e83d01e83f00e83d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:12,fcc8ffc002f800e73c00e63dffe83d01e93effe93c00e93dffe93d00e83d00e83d01e83e00e93b00e83f00e73d00e73e00e83d00e83dffeb3dffe83d00e63f00e83e00e73effe83d00e73f00e83d01e63f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:12,fc88ff98034800e64000e93d01e83effe93dffe83c00e63e01e73e01e83e00e73effea3bffeb3b00e83e00e83d00e73effe93c00e93b00e83d00e93d00e83dffe93d00e73f00e83f00e83dffea3e00e83c,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcd0ffb0037000e73e00e83d00e83d00e73f00e93e01e93e00e83e00e83d00e83d00e83c00e63e00e93d00e73c00e83d00e74000e93c00e83f00e73e00e63f00e93dffe93e00e83e00e83d00e73d00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcf8ffd8035000e83dffe93c00e73effe93c00e83e00e83d00e83d00e83effe93b00e83c00ea3d00e93e00e83f01e63fffe840ffe93d00e83d00e63fffea3cffea3d00e73c01e83e00e93c00e83e01e740,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcf8ffe8039801e63e00e73d01e73d00e73dffeb3dffe93effe73d00e73e00e93cffe93cffe93c01e63f00e83effeb3d00e83f00e83f00e540ffe83b00e73f00e740ffe93d00e83e00e83effe93c00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fd08ffc8033800e73effe93c02e83e00e63f00e83d01e73effea3bffe83c00e73f00e63e00e73e00e93d00e83c01e73e00e73f01e53f01e73fffe83cffe83c00e93f00ea4000e83fffea3bffea3b00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc8ffc0035000e83effeb3e00e73e00e83f00e740ffe93d00e83d00e93d00e83f00e83effea3c01e73e00e73dffea3c00e73f00e83d00e73f00e63e00ea3b00e63e00e73d00e83e00e93e01e83e01e63f,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20
4,7,12/31/2017 18:12,fd00ffa80328ffe93d00e93d00e83dffe83dffea3c00e83d00e73d00e93effea3b00e54000e74000e73f01e63fffe73effea3b00e93c00e73d00e93e00e93d00e73d00e63f00e83b02e73d01e73e00e73e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcd00000033800e83f00e73d00e83e00e83f00e83f00e73dffe83dffeb3c00e53effe83d00e83c00e73e00e83d00e83e00e83e00e93cffe83c00e53fffea3d00e73e00e83fffea3cffe83dffe83c00e83e,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fc90ffb002e800e73e00e93dfeeb3d00e83effe83d00e83e00e73e00e73d00e73effeb3bffe83cffea3c02e63fffe73d00e93d00e73c00e83e00ea3c00e63e01e73f00e73d00e93d00ea3c00e73e00e93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcd0ffb8035800e83effe83c00e84000e93c01e83f00e93d00e63effea3c00e83d01e83d00ea3e00e83f00e63f00e63effe93e00e93effea3cffe93e01e64000e740ffe83d00e73e00e63d00e83d00e93d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce0ffa00350ffea3b00e83f00e93d00e83e00e83c01e64000e83dffea3c00e83d00e83e00e73e00e53effe83cffe93c00e83e00ea3c00e73e00e63f00e73d01e73f00e83e00e83cffea3dffe93dffea3d,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc80000030000e93d00e73fffea3d00e93c00e73e00e93e00e83efeeb3c00e83d01e640ffea3c00e73e00e73e00e83c01e73d00e73e00e93d00ea3c00e73e00e83c00e73c00e93d00e93c01e63fffe93c,0,12.9,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fd00ffd0038000e73e00e93effe83c00e93dffe93c00e73e00e73e01e73f00e83effe73d00e73e00e73e00e73d00e93d00ea3effe93c01e83d00e83d01e83e00e73f00e93d00eb3c00ea3d01e63e00e83e,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcb8ffa80320ffeb3c00e83d00e83effea3d00e83d00e64000e73e00e93e00e74000e63e00e83f00e73e00e63effe93e00ea3dffea3b00e93f00e83d00e83effe93d00ea3d01e63e00e93d00e83d00e83d,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce8fff80350ffe93e01e63f00e73effe93c00e74000e83e01e83c01e73e00e83e00e93effea3b00e73effe83f01e73e00e83f00e93d00e83f00e73f00e83d00e83c00e83c00e93dffea3d00eb3d01e83e,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcb0ffd0033800e73f00e93e00e73dffeb3c01e74000e73d00e93d01e73f00e93d00e63dffea3cffe83fffe83d00e73e01e83effe93c01e73e01e73e00e83d00e73e00e83efee93cffe93c00e73f00e83c,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fca8fff00358ffe93d00e93e00e83e01e73d00e83c00e83cffe93b00e93d01e73f00e93e00e93e01e74000ea3c00e73fffe83fffe93cffe83d00eb3c00e93e01e64000e63e00e83d00e93dffe93cffea3b,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce0ffd80350ffe93d00e73e00e73dffe93c00e83c00e73f00e83e00e83c00e73effe83fffea3d00e93e00e83ffee93fffea3c01e74000e73e00e93b00e94100e83dffea3c00e83f00e73e00e93d00e73f,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fce0ffc80350ffe93cffe83d00e63dffeb3c00e93e00e83f00e73f00e83f01e73e01e64000e83e00ea3dffea3dfeea3a00e83e01e63e01e63d00e83fffea3b00e83f00e83e00e83f00e73e00e83d00e83b,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcb8ffd8034000e63e00e93c00ea3effea3d00e73e00e73dffea3c02e73e01e63f01e73effe83effe93d01e83dffe83d00e73d01e63f00e53fffe93d00e73e01e63f00e73e00e73f00e83effec3cffe93e,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcb8ffc0036800e640ffe83c00e63e00e63fffe83c00e83d00e83d00e63e00e73f00e73e00e83dffe93d00e73f00e93d00e73d00e83c00e73f00ea3c00e83f00e63d00e93e00e83effe83d01e73e00e83f,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc0fff0035800e83f00e83c00e93d00e73d00e93c00e83e00e83effe93d01e63e00e83c00e73e00e74101e63f00e73e00e73d00e83e00e83c00e83f00e73e00e84000e83c02e740ffe83f00e83c00e93e,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
4,7,12/31/2017 18:12,fcc8fff0034800e83e01e73d01e63e00e63d00e63effea3d00e93c01e73effe83f00e63e00e83e00e83e00e93d00e83e00e93e00e73cffea3d00e83f00e63e00e73fffe93dffe93dffea3c01e83f01e73c,0,12.88,91,0,60,45,10,0,0,0,0,8.5,20.3922
